274	3477
31	1072
173	869
34	1046
19	780
114	783
12	765
34	1012
69	748
5	753
20	923
186	850
439	818
120	823
4	766
173	768
239	1058
61	769
407	829
78	796
66	792
411	800
37	803
0	612
6	921
830	826
39	790
197	760
124	763
155	807
38	838
765	739
83	825
30	3480
26	788
15	752
9	766
1	679
5	726
14	766
107	830
48	1023
26	966
24	974
60	785
15	791
192	957
11	929
90	826
7	680
43	1100
6	912
20	1051
25	1012
8	908
101	1069
9	1580
24	1230
20	1022
28	1105
27	1832
13	1117
6	2033
1	4596
72	768
0	559
1	926
0	1902
13	1350
9	864
2	1012
2	949
5	1090
0	839
2	969
6	1009
2	785
3	933
5	1002
274	5760
31	1343
173	951
34	1200
19	1032
114	1228
12	2717
34	2158
69	997
5	963
20	1153
186	1073
439	1710
120	1277
4	1037
173	1159
239	1099
61	1160
407	1257
78	1086
66	1035
411	1284
37	1228
0	719
6	952
830	1334
39	821
197	1083
124	1102
155	1122
38	1117
765	1080
83	923
30	792
26	1067
15	963
9	684
1	731
5	701
14	875
107	1125
48	1161
26	1014
24	806
60	812
15	820
192	1061
11	862
90	1014
7	879
43	1050
6	884
20	1038
25	886
8	1023
101	890
9	697
24	695
20	774
28	1053
27	1354
13	962
6	1031
1	3210
72	1022
0	757
39	1196
0	1815
2	939
3	879
2	836
2	754
5	795
0	621
4	862
2	935
3	924
3	995
9	899
3	771
3	948
3	818
2	709
3	757
2	689
2	746
